zone_id,density,transitivity,avg_clustering_coef,avg_degree,n_scc,n_wcc,gscc_pct,gwcc_pct,wcc_fragmentation,orientation_entropy,path_length_p90_norm,mean_in_degree_centrality,mean_out_degree_centrality,hub_dominance_ratio,mean_closeness_centrality,mean_betweenness_centrality,betweenness_gini,mean_katz_centrality,mean_pagerank,mean_local_clustering,mean_strength_norm,global_efficiency,local_efficiency
Zone_DH044,0.3365561596885776,0.1876,0.10711071107110712,0.5098453454673492,0.058823529411764705,0.11538461538461539,0.7646695491043854,0.7374586549062845,0.20025564550489985,0.8063672826242658,0.2642987320175269,0.1952790410006531,0.1952790410006531,0.420906113537118,0.36624523596160696,0.44096450386885344,0.5703517587939699,0.3866718838266314,0.1741874541231965,0.147,0.22732200939645825,0.4191500834138522,0.14706
Zone_DH045,0.26910952673112315,0.2892,0.17326732673267325,0.5098453454673492,0.0784313725490196,0.15384615384615385,0.8811612106238418,0.8674200661521498,0.20238602471239878,0.8319366852886406,0.4248710690604521,0.1387725988147943,0.1387725988147943,0.4237991266375546,0.2445298582394921,0.4687929693403965,0.6364514882102823,0.3206117551942701,0.12524216935610025,0.213,0.16299241055294544,0.3168857863519739,0.21276499999999998
Zone_DH046,0.34468727300935814,0.2,0.1152115211521152,0.4542943040546031,0.13725490196078433,0.2692307692307692,0.7148857319332922,0.6819184123484013,0.43438432040903274,0.8860120326600772,0.22253674047074332,0.2389372274373012,0.2389372274373012,0.3534934497816594,0.4090044374385939,0.4328212954668613,0.38944723618090454,0.41581110425855,0.19777866021683932,0.1665,0.27719551861221536,0.4686790937021637,0.166665
Zone_DH047,0.34292423889817414,0.1644,0.17056705670567057,0.5837057501151107,0.0392156862745098,0.07692307692307693,0.43854231006794314,0.37362183020948175,0.14273540690242859,0.8868356968915627,0.2460739074799333,0.29120305300319327,0.29120305300319327,0.3881550218340612,0.39201908854363476,0.6142426889913702,0.46463084654039444,0.47166149269511237,0.24792125434701512,0.347,0.3346584748825443,0.480630254077508,0.34722000000000003
Zone_DH048,0.3752300759515095,0.1464,0.10486048604860486,0.6610059315836514,0.0196078431372549,0.038461538461538464,0.8851142680667079,0.8718302094818082,0.09650617809970174,0.7984887551926658,0.25801698398542017,0.18361358321570564,0.18361358321570564,0.3433406113537118,0.34041308126666736,0.40366942039082976,0.39022033243138776,0.35762076775173235,0.15149874252433726,0.128,0.21467293097217202,0.4000336550466286,0.12820499999999999
Zone_DH049,0.22908160027080202,0.3404,0.30018001800180016,0.6801007556675062,0.0784313725490196,0.15384615384615385,0.9294626312538605,0.9213065049614113,0.14955262036642522,0.9336771236212577,0.23564310364884253,0.11043059263294439,0.11043059263294439,0.3072598253275109,0.25680353267617495,0.2944752256984764,0.4872439118670275,0.26233849693966926,0.08839031081910399,0.3535,0.13046620889049512,0.2950244813323055,0.353535
Zone_DH050,0.15502006332818524,0.2884,0.2007200720072007,0.6369816635519081,0.0784313725490196,0.0,0.9117974058060531,1.0,0.019173412867490414,0.9197106431743303,0.23502268409011592,0.0661162994374938,0.0661162994374938,0.39481441048034943,0.18896794463458613,0.2105216593123431,0.5523772709702359,0.2051561779293403,0.058620025751176245,0.223,0.07842428623057462,0.23599787213253573,0.23384499999999997
Zone_DH051,0.08124061184335794,0.1052,0.05670567056705671,0.5232252647544758,0.0784313725490196,0.0,0.9161210623841877,1.0,0.010651896037494673,0.9110442629995702,0.3960603358020861,0.03462919434303549,0.03462919434303549,0.49612445414847167,0.10219928525928244,0.22403960644231374,0.7299961345187477,0.14734158059216493,0.03436699036135879,0.063,0.041199855439103726,0.17237716812686144,0.06687
Zone_DH052,0.06983025507577521,0.1564,0.1467146714671467,0.5186208390888654,0.13725490196078433,0.038461538461538464,0.8931439159975293,0.9851157662624036,0.020451640391989774,0.8940696175333046,0.4385202993524371,0.03030430713019506,0.03030430713019506,0.4947052401746726,0.07846600662916617,0.2163719407672827,0.7321221492075765,0.13542417065295695,0.030101199716015065,0.165,0.03614022406938923,0.1467378127114749,0.16848999999999997
Zone_DH053,0.08480899288439432,0.2236,0.19531953195319532,0.5886351940629992,0.2549019607843137,0.11538461538461539,0.34119827053736873,0.9666482910694597,0.048998721772475495,0.9022704483598337,0.4201015937027415,0.03790671847301686,0.03790671847301686,0.41637554585152836,0.05629608836009112,0.13511680287832376,0.7605334364128333,0.14800754587904827,0.0345956223000373,0.22249999999999998,0.04517528008673653,0.13582887313494948,0.22256499999999999
Zone_DH054,0.050909372994548695,0.1988,0.1773177317731773,0.7129817718913355,0.23529411764705882,0.11538461538461539,0.601111797405806,0.9856670341786107,0.02705581593523647,0.8369144821658788,0.34274302997401995,0.02221433021431818,0.02221433021431818,0.3275109170305678,0.04539359324559225,0.10508019714748093,0.7491302667182066,0.09735272320202332,0.01833868813400238,0.199,0.026382363570654134,0.10434511983729775,0.19883
Zone_DH055,0.036036417232600614,0.1452,0.12466246624662465,0.7692641044392079,0.11764705882352941,0.07692307692307693,0.9080914144533663,0.9658213891951488,0.013208351086493396,0.7690517117891419,0.20869362906665637,0.015945200037319838,0.015945200037319838,0.2924126637554586,0.06285399639390636,0.0915253862402265,0.7386934673366834,0.07473581649417214,0.012538656847526562,0.142,0.01915431875677629,0.08599226295809766,0.14206999999999997
Zone_DH056,0.035782540320590125,0.1552,0.1404140414041404,0.7646055090598846,0.21568627450980393,0.3076923076923077,0.9510809141445338,0.9590683572216098,0.04495100127822752,0.734565248531729,0.20811198573035017,0.01621907946415942,0.01621907946415942,0.49841703056768566,0.06542144869953898,0.10263612871356477,0.6714340935446464,0.07497162521443045,0.012574756627317904,0.16049999999999998,0.01915431875677629,0.09504293732561801,0.16071499999999997
Zone_DH057,0.029033645742977825,0.2004,0.18991899189918993,0.8134665908290675,0.1568627450980392,0.3076923076923077,0.9801111797405806,0.9778114663726571,0.036003408606732,0.7369288067612089,0.40486253829151975,0.012863304069366737,0.012863304069366737,0.46648471615720527,0.032400859416331064,0.11896309567256119,0.7916505604947816,0.06152793685508906,0.009554408384775519,0.2145,0.015178894109143476,0.06206822927410045,0.21789499999999998
Zone_DH058,0.028138024414496372,0.2232,0.20747074707470747,0.7931258633298122,0.23529411764705882,0.19230769230769232,0.9432983323038913,0.9587927232635062,0.023008095440988495,0.7784701332187365,0.3148241498313234,0.01266466624330726,0.01266466624330726,0.48400655021834066,0.0394100689908336,0.10388949714121408,0.8341708542713568,0.06168859774141889,0.009608558054462533,0.2375,0.015178894109143476,0.06657366293566094,0.241085
Zone_DH059,0.03280653874091156,0.2504,0.22682268226822683,0.8300966929389778,0.1568627450980392,0.07692307692307693,0.6905497220506486,0.9939360529217199,0.011504047720494247,0.8258129207849878,0.2711621233859398,0.014109304978285275,0.014109304978285275,0.46637554585152846,0.038021614968527656,0.04398585905503394,0.7794742945496714,0.06587614600446741,0.010511052549246114,0.253,0.016624503071919046,0.06551334802575154,0.263245
Zone_DH060,0.03975994527542119,0.2232,0.19036903690369034,0.764578424203028,0.21568627450980393,0.15384615384615385,0.9131562693020383,0.9105567805953694,0.026203664252236896,0.8221959604641168,0.35073093179262477,0.018789332546807803,0.018789332546807803,0.2830786026200873,0.06078103237926604,0.12807213503938897,0.8115577889447237,0.08327416521121724,0.014614394185528802,0.2045,0.02240693892302132,0.08306101696141974,0.21315
Zone_DH061,0.044611815149399506,0.2004,0.20387038703870386,0.7620866173722272,0.0392156862745098,0.0,0.9925880172946264,1.0,0.0038346825734980826,0.8090173327603495,0.25545775330567294,0.018996999364960892,0.018996999364960892,0.30327510917030576,0.08211096835490872,0.10348399559109224,0.8260533436412834,0.08554933066601712,0.015185974032225066,0.22649999999999998,0.022768341163715216,0.09473533743707774,0.22637
Zone_DH062,0.057764049618832025,0.2436,0.25292529252925294,0.6686438612171933,0.058823529411764705,0.07692307692307693,0.9851760345892526,0.9889746416758545,0.023008095440988495,0.8599770806474717,0.29101554926519063,0.02506147238783735,0.02506147238783735,0.36222707423580786,0.09766251713974154,0.14146474532659464,0.7112485504445304,0.10876482874067778,0.021587668315223272,0.2835,0.029996385977593062,0.11181617830660834,0.2834
Zone_DH063,0.060859937518071096,0.136,0.10711071107110712,0.7066168305300505,0.21568627450980393,0.15384615384615385,0.8941321803582459,0.9437706725468578,0.04090328078397955,0.9173828964331757,0.36992516189072866,0.027812305312357986,0.027812305312357986,0.3226528384279476,0.08250612712019952,0.15215892711662593,0.7385001932740627,0.11273470741579554,0.022827094088059392,0.12399999999999999,0.03324900614383809,0.10972088024231634,0.124115
Zone_DH064,0.04493621342585735,0.1976,0.16561656165616562,0.7341621299531431,0.19607843137254902,0.23076923076923078,0.9318097591105621,0.9703693495038588,0.04324669791222837,0.9488611946712504,0.3700802667804103,0.020068439760069588,0.020068439760069588,0.30502183406113537,0.052860582373327865,0.14386457722777024,0.7500966370313105,0.08891802666970713,0.01608846852700865,0.188,0.023852547885796892,0.09759420698939324,0.19200499999999998
Zone_DH065,0.038250788076247697,0.2464,0.22007200720072007,0.8234609030091274,0.19607843137254902,0.038461538461538464,0.7274861025324274,0.993109151047409,0.008095440988495952,0.9212505371723249,0.3470084144402653,0.01644179460246853,0.01644179460246853,0.2617903930131005,0.03429243907969035,0.07119869944593744,0.7873985311171241,0.07403098163801548,0.012382224468430741,0.24549999999999997,0.019515720997470183,0.07995425808716296,0.24874
Zone_DH066,0.034675354898766574,0.2496,0.24257425742574257,0.9406570786273395,0.21568627450980393,0.07692307692307693,0.6733786287831995,0.976433296582139,0.011077971878994461,0.8936040681850737,0.2450657256970026,0.015243948318049257,0.015243948318049257,0.3848253275109171,0.04416277086189956,0.061278656978865996,0.6687282566679551,0.06486812850797863,0.010276403980602382,0.27399999999999997,0.018070112034694615,0.07484990934850344,0.27856
Zone_DH067,0.05136776186345653,0.2456,0.23177317731773175,0.9082906746837842,0.21568627450980393,0.15384615384615385,0.8760963557751699,0.9790518191841235,0.029825308904985085,0.8991548488755192,0.15335995967272872,0.022605586538374724,0.022605586538374724,0.40245633187772933,0.09563489921292147,0.07744710969554207,0.6053343641283341,0.08805253092722061,0.01579365365871268,0.26149999999999995,0.027105168052041922,0.11501340773631813,0.26388999999999996
Zone_DH068,0.09411076085500102,0.164,0.14176417641764175,0.8228379513014272,0.058823529411764705,0.11538461538461539,0.9793699814700432,0.9769845644983461,0.04473796335747763,0.834801604354677,0.30385047888634686,0.041608605231398026,0.041608605231398026,0.45884279475982537,0.12878288940952914,0.1677523049076747,0.5815616544259762,0.13861924924722602,0.031220292889546704,0.16,0.049512106975063246,0.1542468688140758,0.160075
Zone_DH069,0.5134519502683338,0.1848,0.13636363636363635,0.7068335093849027,0.0,0.0,1.0,1.0,0.061994034938219,0.5671107291219023,0.4008298111597968,0.2190854834874783,0.2190854834874783,0.11053493449781666,0.3391304347826087,0.4965034707246313,0.4903362968689603,0.3939534498038383,0.17954827142221097,0.1515,0.25478857968919405,0.4192405539693052,0.15151499999999998
Zone_DH072,0.815304546512366,0.0,0.0,0.3744210611846916,0.0196078431372549,0.038461538461538464,0.8455836936380482,0.827728776185226,0.2637409458883681,0.5540037243947858,0.21051611152041572,0.4267312339923495,0.4267312339923495,0.2995087336244541,0.6222886818324138,0.6509442656551248,0.6959798994974874,0.6338719791866414,0.4269881953720082,0.0,0.47560534875316235,0.6580013968653762,0.0
Zone_DH073,0.7985134096374495,0.0,0.0,0.29316649061509714,0.058823529411764705,0.11538461538461539,0.42347127856701666,0.3568081587651598,0.5656156795909671,0.5393568256696748,0.12629415642328123,0.7491956672876607,0.7491956672876607,0.3534934497816594,0.865931052353138,0.8332356443235314,0.5983764978739853,0.8576725938440968,0.7493050792390166,0.0,0.7867726779906036,0.8750637817415944,0.0
Zone_DH074,0.6336556159688578,0.0,0.0,0.5098453454673492,0.0196078431372549,0.038461538461538464,0.516615194564546,0.46072216097023144,0.18278653600340855,0.688583297521845,0.21094264996704026,0.4928776300701554,0.4928776300701554,0.18193231441048033,0.6074410770775526,0.6745739468940426,0.4406648627754155,0.6347763444984011,0.4269881953720082,0.0,0.5493314058547164,0.6844423214020765,0.0
Zone_DH075,0.7719973766052425,0.0,0.0,0.5640150591804123,0.0196078431372549,0.038461538461538464,0.8147004323656578,0.7932745314222712,0.21048146570089474,0.7556582151554219,0.2460351312575129,0.41724778263002504,0.41724778263002504,0.15032751091703062,0.5701860269269389,0.5735377061145948,0.5612678778507925,0.5706700595481802,0.3511485746603612,0.0,0.47126852186483564,0.6324470837721156,0.0
Zone_DH076,0.730030112622619,0.0,0.0,0.3894802415969232,0.0392156862745098,0.07692307692307693,0.6568252007411983,0.6171444321940464,0.3525777588410736,0.7980590173327603,0.27418666873473185,0.4983913345753215,0.4983913345753215,0.23651746724890832,0.59335787780309,0.7632645086611446,0.518940858136838,0.6606220167605583,0.4600435604009482,0.0,0.5518612215395735,0.6766980418552978,0.0
Zone_DH077,0.4592351252812039,0.0,0.0,0.0,0.13725490196078433,0.2692307692307692,0.20061766522544777,0.10818632855567803,1.0,0.492837702334909,0.10198146496568306,1.0,1.0,0.4002729257641922,0.9913950400017274,1.0,0.5187475840742172,1.0,1.0,0.0,1.0,1.0,0.0
Zone_DH078,0.43918590136881963,0.0,0.0,0.24983071964464668,0.11764705882352941,0.23076923076923078,0.15997529339098207,0.06284454244762953,0.593949723050703,0.7976292794728549,0.0360231106285626,0.7491956672876607,0.7491956672876607,0.3534934497816594,0.8381209444942291,0.877121971179899,0.5660997294163125,0.8578539851673724,0.7493050792390166,0.0,0.7864112757499097,0.8664473660402486,0.0
Zone_DH079,0.22032284680644,0.2768,0.19306930693069307,0.6336502261585546,0.0196078431372549,0.038461538461538464,0.947004323656578,0.9408765159867695,0.05837239028547081,0.9124409110442631,0.2819806894412346,0.10023385089522457,0.10023385089522457,0.38018558951965076,0.24106844020254586,0.31515949113241837,0.738113645148821,0.25945178359496873,0.08702453581699818,0.22399999999999998,0.11853993494759668,0.28039720192666095,0.23632
Zone_DH080,0.17058412846171744,0.254,0.15346534653465346,0.6845968419056905,0.0196078431372549,0.038461538461538464,0.8538604076590488,0.836962513781698,0.04324669791222837,0.9228620541469703,0.2485168094924193,0.08559183538341615,0.08559183538341615,0.33122270742358084,0.21295386575398667,0.28718357055174015,0.6888287591805181,0.22917498043565013,0.07059913601193699,0.193,0.10119262739428984,0.24874879221808474,0.20325
Zone_DH081,0.24892631222628891,0.2904,0.2502250225022502,0.6474093334416727,0.09803921568627451,0.19230769230769232,0.3332921556516368,0.25620176405733186,0.20025564550489985,0.8977582008308265,0.11663887704059873,0.2710593716423436,0.2710593716423436,0.2734170305676857,0.4210341067360534,0.4468442763456201,0.49980672593737935,0.423359574611434,0.20469778467684677,0.316,0.31405854716299236,0.49979191772245807,0.31609
Zone_DH082,0.2919090838569544,0.2928,0.28487848784878483,0.5531811164377997,0.09803921568627451,0.19230769230769232,0.18468190240889437,0.09040793825799337,0.25308904985087344,0.8434321730411115,0.0,0.43937784225146953,0.43937784225146953,0.11370087336244539,0.6439597931354659,0.4795719378181806,0.31097796675686123,0.5704316595233037,0.3511485746603612,0.0,0.4962052764727142,0.6811365273058231,0.0
Zone_DH083,0.3176493818802406,0.2856,0.1719171917191719,0.6001191733701688,0.0392156862745098,0.07692307692307693,0.8712785670166769,0.8563947078280044,0.1305922454196847,0.842214582438046,0.3414634146341463,0.16009606847587604,0.16009606847587604,0.3757641921397381,0.2929422053314043,0.43117348462227534,0.576923076923077,0.33794240048094615,0.1371490800572783,0.213,0.1875677629201301,0.35515664071971137,0.21317999999999998
Zone_DH084,0.272826002637499,0.4104,0.355985598559856,0.6751171420059044,0.058823529411764705,0.11538461538461539,0.9372452130945028,0.9299889746416758,0.14188325521942904,0.9539822375017907,0.3316142541393618,0.12967438444846402,0.12967438444846402,0.09203056768558958,0.24583193876118806,0.3756123995001272,0.5856204097410129,0.28960938674184905,0.10466529487503459,0.4165,0.15287314781351646,0.3085588764280778,0.416665
Zone_DH085,0.16717089442246524,0.1412,0.10486048604860486,0.5665339508680696,0.21568627450980393,0.07692307692307693,0.8132180358245831,0.919928335170893,0.0717937792927141,0.9475003581148832,0.2275776493853969,0.07945212075975959,0.07945212075975959,0.16293668122270744,0.21110115416590192,0.22238810921999935,0.6213761113258601,0.23120915456095528,0.0715076471366858,0.1235,0.09396458258041199,0.2720883861138554,0.123455
Zone_DH086,0.06462577837956009,0.0648,0.047254725472547256,0.47279326128761406,0.3333333333333333,0.23076923076923078,0.752933909820877,0.9564498346196252,0.07584149978696207,0.8868715083798883,0.4009461398270581,0.029581987762706055,0.029581987762706055,0.5123908296943231,0.0686453396098077,0.16885084547073204,0.7276768457672982,0.13482557928614738,0.02992671744702357,0.0545,0.03505601734730755,0.14348811035960235,0.054349999999999996
Zone_DH087,0.05953413586646074,0.0332,0.022952295229522954,0.42970125402887244,0.37254901960784315,0.19230769230769232,0.40123533045089566,0.9578280044101433,0.06263314870046868,0.8489471422432315,0.4182403350265618,0.0270358119923073,0.0270358119923073,0.5669213973799128,0.03136221807149567,0.10921262658099526,0.6720139157325088,0.1318507615844273,0.028891857093005065,0.0265,0.032164799421756415,0.11518711120278793,0.026315
Zone_DH088,0.09580327360173764,0.1172,0.08775877587758775,0.43368272798678253,0.39215686274509803,0.38461538461538464,0.2568252007411983,0.2570286659316428,0.18044311887515976,0.9054218593324739,0.0685563612392881,0.10847732067669287,0.10847732067669287,0.43209606986899574,0.24487319290441692,0.26961798067600795,0.5301507537688442,0.28039729882406594,0.09920219486661129,0.0705,0.12793639320563788,0.31965599475994544,0.07061999999999999
Zone_DH089,0.06070479051628691,0.194,0.16291629162916293,0.6985455431868042,0.3333333333333333,0.19230769230769232,0.6000000000000001,0.9660970231532525,0.04985087345547507,0.828033233061166,0.27193764783434804,0.027246488474491595,0.027246488474491595,0.32783842794759827,0.06190172854968096,0.09993032746093362,0.7228449942017782,0.11167227252232409,0.022508212699902528,0.1855,0.03252620166245031,0.12021727408597598,0.185575
Zone_DH090,0.04603634671123616,0.1556,0.12871287128712872,0.7410416835947021,0.1568627450980392,0.19230769230769232,0.8768375540457073,0.8755512679162073,0.03728163613123136,0.8245595186935969,0.2235836984760945,0.022458113000845718,0.022458113000845718,0.29710698689956333,0.08573001803046826,0.12957249077483973,0.6582914572864322,0.0954921664861391,0.017833291216923574,0.15699999999999997,0.026743765811348033,0.10887950407660324,0.15696499999999997
Zone_DH091,0.03491512753788761,0.1544,0.1458145814581458,0.7735164269656833,0.09803921568627451,0.11538461538461539,0.9315626930203829,0.9335722160970232,0.01789518534299105,0.7635367425870219,0.3539493582535189,0.016002383653912718,0.016002383653912718,0.5022925764192141,0.04911197244685331,0.12649805174937057,0.7727097023579437,0.07447927733696807,0.01246044065797865,0.17,0.01915431875677629,0.07528054919245983,0.17003999999999997
Zone_DH092,0.024851728831249423,0.254,0.2304230423042304,0.8182876953495299,0.37254901960784315,0.38461538461538464,0.8747374922791846,0.9705071664829107,0.039198977417980396,0.7502864919066036,0.26557834735740043,0.011132747251424324,0.011132747251424324,0.46015283842794763,0.03993478800703943,0.06920068271715529,0.809238500193274,0.05473612745072635,0.008164566862808802,0.26149999999999995,0.013371882905674013,0.056231069036271446,0.264545
Zone_DH093,0.024040733140104794,0.2592,0.24212421242124213,0.834132336610601,0.1568627450980392,0.11538461538461539,0.764793082149475,0.9929713340683571,0.012143161482743928,0.7870648904168457,0.20760789483888478,0.010356253931373642,0.010356253931373642,0.46260917030567683,0.035981041016616096,0.046112899004309385,0.8069192114418245,0.051815727145988914,0.007599003646077758,0.2705,0.012287676183592337,0.05247473157386197,0.273275
Zone_DH094,0.032066064414214286,0.3224,0.3114311431143114,0.7800980471818205,0.2549019607843137,0.23076923076923078,0.43619518221124154,0.9783627342888644,0.03089049850873455,0.8638089098982954,0.29435030439334603,0.014151440274722135,0.014151440274722135,0.494759825327511,0.02964986342190216,0.055358334347087215,0.8175492848859685,0.06763564184024089,0.010902133496985666,0.3515,0.016985905312612935,0.06252962910691087,0.36193000000000003
Zone_DH095,0.0346400942165429,0.2536,0.2232223222322232,0.7227594052165435,0.11764705882352941,0.15384615384615385,0.9785052501544164,0.9829106945975745,0.023860247123988067,0.8376665234207133,0.4413897398115476,0.015156668061144338,0.015156668061144338,0.5463973799126638,0.04306798674166765,0.12797628921845108,0.891959798994975,0.07404393816110659,0.012382224468430741,0.251,0.018070112034694615,0.07063217205328354,0.258395
Zone_DH096,0.03593768732237431,0.2264,0.2133213321332133,0.6894721161398661,0.21568627450980393,0.07692307692307693,0.9187152563310685,0.9746416758544653,0.014273540690242864,0.7786850021486892,0.20322618170537832,0.015737533219166745,0.015737533219166745,0.34956331877729263,0.08236577018170825,0.07893640629780772,0.8109779667568612,0.07813301684866264,0.013356918522797008,0.21,0.0187929165160824,0.0984790090217238,0.21000999999999997
Zone_DH097,0.037637252205555666,0.1684,0.12736273627362735,0.6281520002166787,0.3333333333333333,0.3076923076923077,0.8615194564546017,0.9604465270121278,0.052620366425223684,0.8188296805615242,0.1623172670518438,0.017070814384990203,0.017070814384990203,0.3786572052401747,0.08362250461558393,0.08758833482631632,0.7207189795129494,0.08493519147149825,0.015029541653129246,0.1455,0.020238525478857967,0.10876732058784148,0.14546499999999998
Zone_DH098,0.0440405920973759,0.208,0.19396939693969395,0.6920993472549498,0.1568627450980392,0.23076923076923078,0.8499073502161828,0.9742282249173098,0.043885811674478054,0.8865133934966337,0.2885338710302843,0.019601941835232936,0.019601941835232936,0.33477074235807863,0.05876637047753749,0.10792608075379054,0.7953227676845768,0.08991827025234124,0.016329133725617603,0.2195,0.023491145645102997,0.09119793871886456,0.22487
Zone_DH099,0.03780650348022933,0.154,0.13006300630063006,0.7472712006717044,0.17647058823529413,0.2692307692307692,0.941692402717727,0.9530044101433297,0.04218150830847891,0.8899154848875518,0.3217650936445771,0.017215278258488006,0.017215278258488006,0.29394104803493454,0.05739950983038404,0.12661970221440713,0.732508697332818,0.07899851259114914,0.013573517201545067,0.1495,0.02059992771955186,0.091570677407331,0.153985
Zone_DH100,0.029358044019435686,0.1948,0.18946894689468946,0.8681509168224044,0.058823529411764705,0.0,0.9371216800494132,1.0,0.001704303365999148,0.9098624838848303,0.2404125790065532,0.012487096065466212,0.012487096065466212,0.2381004366812227,0.04680148130553546,0.07839450877173582,0.7578275995361423,0.05877856265515436,0.009000878427974921,0.2105,0.014817491868449582,0.071933138640698,0.21037
Zone_DH101,0.018681109442105482,0.198,0.20432043204320433,0.9518972942228,0.09803921568627451,0.07692307692307693,0.4870907967881407,0.9964167585446526,0.005752023860247124,0.8557871365133934,0.21776726511303268,0.007990658002847144,0.007990658002847144,0.3843886462882096,0.01811900109046545,0.024993640998418543,0.8695400077309625,0.038382404005120406,0.005156251880196863,0.22749999999999998,0.0093964582580412,0.04875820115585181,0.23078499999999996
Zone_DH102,0.019428635905247495,0.202,0.20972097209720972,0.9313398878686924,0.09803921568627451,0.07692307692307693,0.4550957381099444,0.99242006615215,0.006178099701746912,0.8495559375447643,0.40032572026833146,0.008351817686591646,0.008351817686591646,0.3967248908296944,0.009205255827512126,0.035680450032993076,0.8163896405102435,0.0405124564012998,0.005511233048145072,0.2345,0.009757860498735093,0.04957605497714713,0.24012999999999998
Zone_DH103,0.03199554304976692,0.212,0.21377137713771377,0.8686926139595352,0.17647058823529413,0.11538461538461539,0.44583075972822733,0.4018743109151047,0.015338730293992329,0.8377023349090388,0.09864670983752766,0.027610657822267303,0.027610657822267303,0.2100982532751092,0.10720031094460218,0.11179677736858985,0.474487823734055,0.10194969759475107,0.019511930977221037,0.21899999999999997,0.0328876039031442,0.13493140522485553,0.22530999999999998
Zone_DH104,0.13194547288100927,0.3608,0.3222322232223222,0.7113025107662306,0.13725490196078433,0.07692307692307693,0.3772699197035207,0.4305402425578831,0.050276949296974856,0.8025712648617676,0.21931831400984916,0.09791039026313493,0.09791039026313493,0.34601528384279473,0.1757592770537999,0.27894820270653853,0.7466177039041361,0.25077868703777606,0.08197056664621012,0.5045,0.11564871702204554,0.258219249962907,0.52817
Zone_DH106,0.932835452500335,0.0,0.0,0.4376100322309796,0.0,0.0,1.0,1.0,0.1395398380911802,0.5858401375161151,0.3265345690022878,0.3980671937591608,0.3980671937591608,0.29497816593886467,0.5823776465380421,0.6549955947786147,0.6843834557402396,0.6106357506750348,0.3983370034776121,0.0,0.44560896277556916,0.6272866432890751,0.0
Zone_DH107,0.4948413621906756,0.3244,0.1665166516651665,0.42959291460144633,0.0392156862745098,0.07692307692307693,0.908462013588635,0.8978776185226021,0.23412867490413292,0.7463114167024781,0.25565163441777505,0.24758399219895086,0.24758399219895086,0.23651746724890832,0.4203884648189936,0.534661166591096,0.7139543873212216,0.46032453499038634,0.2378915321949869,0.19999999999999998,0.285146367907481,0.47011938494497585,0.19999999999999998
Zone_DH108,0.35075916248827577,0.2608,0.1251125112511251,0.3894802415969232,0.11764705882352941,0.23076923076923078,0.48523780111179743,0.4257166482910694,0.41158926288879416,0.7767153702907893,0.1782155182442127,0.29774606260703124,0.29774606260703124,0.5094432314410481,0.4564083739108842,0.5948707740287317,0.6957866254348667,0.5070638963892762,0.2837322359000276,0.23800000000000002,0.34007950849295265,0.5216242721643815,0.238095
Zone_DH109,0.2576709614177615,0.1264,0.0657065706570657,0.566858969150348,0.0784313725490196,0.15384615384615385,0.696602841260037,0.6615214994487321,0.18427780144865782,0.8250250680418277,0.2394043972236225,0.1634277665584191,0.1634277665584191,0.3566048034934498,0.3131104177238423,0.3998097829092156,0.5137224584460767,0.337929443957855,0.1371490800572783,0.097,0.19154318756776295,0.36839429239359767,0.0969
Zone_DH110,0.2671772413452655,0.24,0.21917191719171916,0.7765228460767585,0.0196078431372549,0.038461538461538464,0.9429277331686226,0.9363285556780595,0.06305922454196847,0.8931743303251682,0.20675481794563574,0.12251439371822924,0.12251439371822924,0.2745087336244542,0.29464808196845205,0.2730905484961422,0.49226903749516826,0.2722217327535721,0.09426855829512773,0.2555,0.14456089627755692,0.33166505629077964,0.255375
Zone_DH111,0.326450448163271,0.2352,0.135013501350135,0.6831884293491508,0.0196078431372549,0.038461538461538464,0.9752933909820877,0.9724366041896362,0.08265871325095867,0.9052428018908465,0.3290162472371942,0.1452162895056025,0.1452162895056025,0.34006550218340614,0.2976366050895585,0.35970199322443774,0.6026285272516428,0.3128559804719284,0.12001371791632069,0.153,0.17058185760751718,0.3465185120850568,0.15306
Zone_DH112,0.5149328989217283,0.2928,0.2223222322232223,0.469732672462826,0.0392156862745098,0.07692307692307693,0.908462013588635,0.8978776185226021,0.23412867490413292,0.8591176049276608,0.3228120516499283,0.2576182120789856,0.2576182120789856,0.467467248908297,0.4119087463966056,0.5512240617247087,0.6086200231928874,0.46009390887936447,0.2378915321949869,0.26649999999999996,0.29671123960968554,0.4719125113540547,0.266665
Zone_DH113,0.4403071910635327,0.0,0.0,0.3550824733891281,0.0784313725490196,0.15384615384615385,0.7352686843730697,0.7046582138919514,0.377929271410311,0.6998281048560379,0.3853193221916322,0.28341404249043683,0.28341404249043683,0.23651746724890832,0.3731745500480453,0.7127500746491491,0.4909161190568226,0.49506097339766686,0.27071224865528315,0.0,0.32453921214311526,0.4770711424259861,0.0
Zone_DH114,0.2152805692484538,0.2572,0.14401440144014402,0.6582432761842854,0.0392156862745098,0.07692307692307693,0.8984558369363805,0.8867144432194046,0.0850021303792075,0.8458673542472425,0.22505719492807016,0.10431495532153745,0.10431495532153745,0.34361353711790393,0.26234007406527676,0.28315435969462044,0.5776961731735603,0.25966686187828125,0.08702453581699818,0.174,0.1232381640766173,0.2962005985531949,0.18656499999999998
